place_id,google_name,google_address,google_rating,google_user_rating_count,google_price_level,google_primary_type,google_lat,google_lng,google_website,norm_name,distance_km,match_score,matched_to_michelin,matched_to_cuisine,matched_to_price
ChIJ0f2BYaFZwokR1ZhJ5byw-co,Giorgio's of Gramercy,"27 E 21st St, New York, NY 10010, USA",4.5,542.0,PRICE_LEVEL_EXPENSIVE,american_restaurant,40.739690599999996,-73.9887334,https://giorgiosofgramercy.com/,giorgios of gramercy,0.0952317463005445,26.77721904439347,Massara,Italian,
ChIJgRjO3E1awokRoC9SdsHbe-w,French Louie,"320 Atlantic Ave, Brooklyn, NY 11201, USA",4.5,1295.0,PRICE_LEVEL_MODERATE,french_restaurant,40.6880126,-73.988216,http://frenchlouienyc.com/,french louie,0.11717668475575953,34.04387978293089,Mile End,Deli,PRICE_LEVEL_MODERATE
ChIJ9dhbu01awokRdKfkixsK10w,Bijan's,"81 Hoyt St, Brooklyn, NY 11201, USA",4.3,1286.0,PRICE_LEVEL_MODERATE,american_restaurant,40.687971399999995,-73.9867095,http://www.bijansbrooklyn.com/,bijans,0.06492180290005525,33.58093836519934,Mile End,Deli,PRICE_LEVEL_MODERATE
ChIJw2lMFL9ZwokRXmhKDX7Chxs,Lobster Place,"75 9th Ave, New York, NY 10011, USA",4.5,3678.0,PRICE_LEVEL_EXPENSIVE,seafood_restaurant,40.742553,-74.006052,http://www.lobsterplace.com/,lobster place,0.02522464462583443,37.197304264489986,La Devozione: The Oval,Italian,
ChIJw2lMFL9ZwokRyO_5o2VT8os,Friedman's,"75 9th Ave, New York, NY 10011, USA",4.5,1707.0,PRICE_LEVEL_MODERATE,restaurant,40.742692999999996,-74.0062283,https://www.friedmansrestaurant.com/,friedmans,0.04052905269485026,37.013651367661794,La Devozione: The Oval,Italian,
ChIJYbpEwr5bwokR46uCQtL8Kmg,Cafe Spaghetti,"126 Union St, Brooklyn, NY 11231, USA",4.7,580.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.6840866,-74.0024577,https://www.cafespaghetti.com/,cafe spaghetti,0.2606957398687865,26.171651121574563,Untable,Thai,
ChIJD_vG4ltawokRE4BzRSy5BBk,Bar Bruno,"520 Henry St, Brooklyn, NY 11231, USA",4.3,500.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.683418599999996,-73.99991709999999,http://www.barbrunonyc.com/,bar bruno,0.05111635981798294,25.886603682184205,Gus's Chop House,Steakhouse,PRICE_LEVEL_MODERATE
ChIJ8VQWXL9ZwokRvzf2OM4TNP4,Miznon,"435 W 15th St, New York, NY 10011, USA",4.4,2914.0,PRICE_LEVEL_MODERATE,israeli_restaurant,40.742497799999995,-74.0064227,http://miznonusa.com/,miznon,0.138254576623394,35.34094508051927,Crane Club,Steakhouse,
ChIJw7SsU_pZwokREyGSSulF53U,Misi,"329 Kent Ave, Brooklyn, NY 11249, USA",4.3,1824.0,PRICE_LEVEL_VERY_EXPENSIVE,italian_restaurant,40.713401,-73.9671874,http://www.misinewyork.com/,misi,0.12301412421959042,35.02383050936491,Aska,Scandinavian,PRICE_LEVEL_VERY_EXPENSIVE
ChIJN7sVKcJZwokRZp59H74tSFg,Antidote,"66 S 2nd St, Brooklyn, NY 11249, USA",4.8,2081.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7142531,-73.9654481,http://antidoteny.com/,antidote,0.10108364322702776,37.78699628127567,Shota Omakase,Japanese,
ChIJ2d8VLKdZwokRuFhVXsVySjU,CAVA,"325 Park Ave S, New York, NY 10010, USA",4.6,2002.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.7408754,-73.98548559999999,https://cava.com/locations/24th-park-avenue-ny,cava,0.0753748560121252,37.0955017278545,La Tête d’Or,Steakhouse,
ChIJiSvB7hJZwokRaSiOqKLW8aw,ONGI (23rd St/Park Ave),"295 Park Ave S, New York, NY 10010, USA",4.9,553.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.7398466,-73.9863196,http://www.on-gi.com/,ongi 23rd stpark ave,0.09081141070511663,28.940263071538602,La Tête d’Or,Steakhouse,
ChIJxzWCXBpZwokR_f2MzdPXfs0,Isla & Co. - Williamsburg,"66 Grand St, Brooklyn, NY 11249, USA",4.9,1606.0,PRICE_LEVEL_MODERATE,restaurant,40.7156514,-73.96504639999999,https://www.isla-co.com/williamsburg,isla co williamsburg,0.16344223863346768,37.538693136398386,Sunday in Brooklyn,American,PRICE_LEVEL_MODERATE
ChIJweAtELhbwokRO1AexCvuRo0,LaRina Pastificio & Vino,"387 Myrtle Ave, Brooklyn, NY 11205, USA",4.7,1194.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.6933422,-73.97042200000001,http://larinabk.com/,larina pastificio vino,0.24512723243016077,32.49847321083807,Glin Thai Bistro,Thai,PRICE_LEVEL_MODERATE
ChIJTYiB2wRbwokRUGUMdpTFr64,Mint Heights,"368 Myrtle Ave, Brooklyn, NY 11205, USA",4.8,474.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.693021099999996,-73.9714156,https://www.ordermintheights.com/,mint heights,0.15999386280762823,26.82007364630846,Glin Thai Bistro,Thai,PRICE_LEVEL_MODERATE
ChIJ51pNHN9bwokROF0EWcMTsoU,OTB,"141 Broadway, Brooklyn, NY 11211, USA",4.6,327.0,PRICE_LEVEL_MODERATE,cocktail_bar,40.710454299999995,-73.9634523,http://www.otbbk.com/,otb,0.057070445312624056,25.585154656248513,Francie,Contemporary,PRICE_LEVEL_MODERATE
ChIJ2yfij9hbwokRokungtwEERU,Pies 'n' Thighs,"166 S 4th St, Brooklyn, NY 11211, USA",4.4,3860.0,PRICE_LEVEL_MODERATE,american_restaurant,40.71117840000001,-73.9613777,https://piesnthighs.com/piesnthighs?utm_source=google,pies n thighs,0.13842755868431908,35.33886929578817,Mesiba,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJVfgMf99bwokR6ehjTR5avnE,Simple,"346 Bedford Ave, Brooklyn, NY 11249, USA",4.4,475.0,PRICE_LEVEL_MODERATE,restaurant,40.7124405,-73.962761,https://www.simplecafenyc.com/,simple,0.08399111860383526,25.742106576753976,Mesiba,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJOf_8DadZwokR09CnvunhVtA,Hillstone,"378 Park Ave S, New York, NY 10010, USA",4.4,2402.0,PRICE_LEVEL_EXPENSIVE,american_restaurant,40.742658999999996,-73.9848365,https://hillstonerestaurant.com/locations/nyc-parkavenuesouth/,hillstone,0.08252573839639799,36.00969113924322,Upland,Mediterranean Cuisine,PRICE_LEVEL_EXPENSIVE
ChIJqZpzcqdZwokRslekUxRXqlw,Sarabeth's Park Avenue South,"381 Park Ave S, New York, NY 10016, USA",4.2,2005.0,PRICE_LEVEL_EXPENSIVE,american_restaurant,40.742512999999995,-73.98436800000002,https://www.sarabethsrestaurants.com/location/sarabeths-park-avenue-south-nomad/,sarabeths park avenue south,0.06873455562773005,35.17518533246724,Upland,Mediterranean Cuisine,PRICE_LEVEL_EXPENSIVE
ChIJ60c5xqVZwokRv6aAYl8hT6s,Bazár Tapas Bar and Restaurant,"31 W 26th St #2, New York, NY 10010, USA",4.4,1249.0,PRICE_LEVEL_MODERATE,tapas_restaurant,40.7444336,-73.9900996,http://www.bazarnomad.com/,bazr tapas bar and restaurant,0.05424520031305043,33.8390575962434,Il Fiorista,Contemporary,
ChIJW3Q406VZwokR_1R4IGTq4oA,INDAY,"1133 Broadway, New York, NY 10010, USA",4.5,733.0,PRICE_LEVEL_INEXPENSIVE,indian_restaurant,40.74382,-73.989469,http://indayallday.com/,inday,0.03794892501304881,29.374612899843413,Il Fiorista,Contemporary,
ChIJXXhKdopawokRo9I9ZkB7GP0,Red Hook Lobster Pound,"284 Van Brunt St, Brooklyn, NY 11231, USA",4.4,2304.0,PRICE_LEVEL_MODERATE,seafood_restaurant,40.6798444,-74.0103726,https://www.redhooklobster.com/,red hook lobster pound,0.1372233129700908,35.35332024435891,Café Kestrel,Contemporary,
ChIJ_2AHE4pawokRpKXZ6mWSQDE,Brooklyn Ice House,"318 Van Brunt St, Brooklyn, NY 11231, USA",4.5,573.0,PRICE_LEVEL_INEXPENSIVE,bar_and_grill,40.6791701,-74.0110448,,brooklyn ice house,0.05029798966529687,27.626424124016438,Café Kestrel,Contemporary,
ChIJK0fVw6dZwokRZuF-vAUC4II,Marta,"29 E 29th St, New York, NY 10016, USA",4.5,1881.0,PRICE_LEVEL_MODERATE,restaurant,40.744476399999996,-73.9845825,https://www.martamanhattan.com/?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,marta,0.09153121624438927,36.40162540506733,Atoboy,Korean,PRICE_LEVEL_MODERATE
ChIJ83Nr8qdZwokRlQ9NQpIpcw4,Sabai Thai,"432 Park Ave S, New York, NY 10016, USA",4.5,1225.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.744299,-73.98366399999999,https://www.sabaithai.nyc/,sabai thai,0.09949059134475945,33.55611290386289,Atoboy,Korean,PRICE_LEVEL_MODERATE
ChIJVxIZwmxZwokR55XfNgRZXf0,Pastagasm,"1158 Broadway on 27th Street, New York, NY 10001, USA",4.7,499.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.744573599999995,-73.98863109999999,https://pastagasm.us/,pastagasm,0.05841192123565537,27.78905694517214,Ulivo,Italian,PRICE_LEVEL_MODERATE
ChIJsaYZEKZZwokRThIP62r39zQ,KazuNori: The Original Hand Roll Bar,"15 W 28th St, New York, NY 10001, USA",4.7,3065.0,PRICE_LEVEL_MODERATE,sushi_restaurant,40.745188399999996,-73.988237,https://www.handrollbar.com/nomad/,kazunori the original hand roll bar,0.06732399282899852,37.69211208605202,Café Carmellini,Mediterranean Cuisine,
ChIJX6wpqwdZwokRa3aTRWulWkA,KRAAM Thai,"254 5th Ave, New York, NY 10001, USA",4.7,460.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.744973400000006,-73.98743449999999,http://www.kraamnyc.com/,kraam thai,0.010179357974158807,27.977847704310097,Café Carmellini,Mediterranean Cuisine,
ChIJC3VecrpbwokRLNJIz-9s4VQ,Olea,"171 Lafayette Ave, Brooklyn, NY 11238, USA",4.6,1839.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.6878197,-73.9706231,http://www.oleabrooklyn.com/,olea,0.23123086661610082,35.22522960060679,Miss Ada,Israeli,PRICE_LEVEL_MODERATE
ChIJFWiC8blbwokRDzOGQVtbEm4,Black Iris,"120 Lafayette Ave, Brooklyn, NY 11238, USA",4.7,1359.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.687308699999996,-73.9724778,https://blackirisny.com/?utm_source=google,black iris,0.23550920153710533,34.263889581554736,Miss Ada,Israeli,PRICE_LEVEL_MODERATE
ChIJEZ8DnCFbwokRxwyv6ntm5sc,Goog Thai Cook Shop,"380 Van Brunt St, Brooklyn, NY 11231, USA",4.6,464.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.677094,-74.0135224,http://www.goognyc.com/,goog thai cook shop,0.14957613753958146,25.845086349525022,Red Hook Tavern,American,PRICE_LEVEL_MODERATE
ChIJ6bXru69ZwokRQQ77x79D89M,Mustang Harry's,"352 7th Ave, New York, NY 10001, USA",4.4,2497.0,PRICE_LEVEL_MODERATE,restaurant,40.7483311,-73.9929116,https://www.mustangharrys.com/,mustang harrys,0.09593027724604,35.84883667304752,Markette,Contemporary,
ChIJofhOzbxZwokRQf1ixFGebYE,CAVA,"307 7th Ave, New York, NY 10001, USA",4.7,961.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.7468492,-73.9934124,http://cava.com/,cava,0.08256252297293494,32.11924972432478,Markette,Contemporary,
ChIJzae3_LlbwokR6ts6PCZ3agM,Evelina,"211 Dekalb Ave, Brooklyn, NY 11205, USA",4.7,1504.0,PRICE_LEVEL_EXPENSIVE,italian_restaurant,40.6897385,-73.970998,http://www.evelinabk.com/,evelina,0.03763102953072043,38.04842764563136,Mango Bay,Caribbean,
ChIJrXze-rlbwokRl3G4x1txJgk,Colonia Verde,"219 Dekalb Ave, Brooklyn, NY 11205, USA",4.6,992.0,PRICE_LEVEL_MODERATE,restaurant,40.689699399999995,-73.9707225,https://www.coloniaverdenyc.com/,colonia verde,0.03505434106989415,32.49934790716127,Mango Bay,Caribbean,
ChIJR0DxVQhZwokRY4vlDg_TZMI,Fumo Kips Bay,"415 3rd Ave, New York, NY 10016, USA",4.4,351.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7425885,-73.9800928,https://www.fumorestaurant.com/,fumo kips bay,0.10449964886853036,24.256004213577633,Norma Gastronomia Siciliana,Italian,PRICE_LEVEL_MODERATE
ChIJEw37uV1ZwokRWHsTZx1hg1A,Sweet Chick,"164 Bedford Ave, Brooklyn, NY 11249, USA",4.4,3683.0,PRICE_LEVEL_MODERATE,american_restaurant,40.718392099999996,-73.95741129999999,https://www.sweetchick.com/,sweet chick,0.11282955551059548,35.646045333872856,Enso,Japanese,
ChIJZ4fExV1ZwokRR__-PAobWno,Oasis,"168 Bedford Ave, Brooklyn, NY 11249, USA",4.6,1107.0,PRICE_LEVEL_INEXPENSIVE,mediterranean_restaurant,40.7183074,-73.95753959999999,https://www.oasisbedford.com/,oasis,0.10679553108166372,32.78845362702003,Enso,Japanese,
ChIJm7uvMfZawokRNR0XRCotzWY,Frankies 457 Spuntino,"457 Court St, Brooklyn, NY 11231, USA",4.5,1456.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.6773861,-73.99815000000001,http://www.frankiesspuntino.com/,frankies 457 spuntino,0.11990065398140101,35.62119215222319,6 Restaurant,European,
ChIJNfj_HvRbwokRe5uCgeIzrf4,Aromi,"552 Court St, Brooklyn, NY 11231, USA",4.9,716.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.6750294,-73.9996712,http://www.arominyc.com/,aromi,0.17498085927983031,29.560229688642035,6 Restaurant,European,
ChIJAywos7FbwokRmApnRqaSa9Q,Habana Outpost,"757 Fulton St, Brooklyn, NY 11217, USA",4.6,2289.0,PRICE_LEVEL_INEXPENSIVE,mexican_restaurant,40.686409999999995,-73.974189,http://habanaoutpost.com/,habana outpost,0.09920054290441623,36.809593485147005,Theodora,Mediterranean Cuisine,
ChIJucbIy0JZwokRvgoW5tnNHM0,Wythe Hotel,"80 Wythe Ave, Brooklyn, NY 11249, USA",4.5,1620.0,PRICE_LEVEL_EXPENSIVE,hotel,40.7218996,-73.9580678,http://www.wythehotel.com/,wythe hotel,0.1334639011030221,35.89843318676373,Laser Wolf,Middle Eastern,
ChIJ9-EhOXlZwokRSdB_B9mYM30,Kokomo Restaurant & Lounge,"65 Kent Ave, Brooklyn, NY 11249, USA",4.4,3105.0,PRICE_LEVEL_MODERATE,caribbean_restaurant,40.721979399999995,-73.9597134,https://www.kokomonyc.com/,kokomo restaurant lounge,0.1492106187480063,35.20947257502392,Laser Wolf,Middle Eastern,
ChIJW-3UoWxZwokRrli2mpfYZdo,NUBIANI - Koreatown,"315 5th Ave #3FL, New York, NY 10016, USA",4.5,957.0,PRICE_LEVEL_EXPENSIVE,korean_barbecue_restaurant,40.746994099999995,-73.9854149,https://www.nubianinyc.com/,nubiani koreatown,0.07025403202940148,31.22695161564718,HanGawi,Korean,PRICE_LEVEL_EXPENSIVE
ChIJSy8Bbl9ZwokR8QnOQHNn4hk,St. Mazie Bar & Supper Club,"345 Grand St, Brooklyn, NY 11211, USA",4.5,1191.0,PRICE_LEVEL_MODERATE,live_music_venue,40.7126002,-73.9558512,http://stmazie.com/,st mazie bar supper club,0.13399611658339736,32.802046600999226,The Four Horsemen,American,PRICE_LEVEL_MODERATE
ChIJbXC6C19ZwokRXOXRQspVwTM,Have & Meyer,"103 Havemeyer St, Brooklyn, NY 11211, USA",4.4,738.0,PRICE_LEVEL_MODERATE,restaurant,40.713221499999996,-73.95632549999999,http://haveandmeyer.com/,have meyer,0.08589186137275305,28.34929766352696,The Four Horsemen,American,PRICE_LEVEL_MODERATE
ChIJdzf8kEZZwokRXtSOY0-Kwaw,Anytime Kitchen,"23 W 32nd St 3rd floor, New York, NY 10001, USA",4.6,2331.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.747774899999996,-73.9867579,https://www.anytimenyc.com/,anytime kitchen,0.024444797858634845,37.70666242569638,Joo Ok,Korean,
ChIJzfG-8ahZwokR5FLB4KmxBXI,Woorijip,"12 W 32nd St, New York, NY 10001, USA",4.5,3002.0,PRICE_LEVEL_INEXPENSIVE,korean_restaurant,40.747405099999995,-73.98656869999999,http://www.woorijip.com/,woorijip,0.0354942173164355,37.07406939220277,Joo Ok,Korean,
ChIJg9KWRqRZwokRdBRkRYL_i3g,The Cutting Room,"44 E 32nd St, New York, NY 10016, USA",4.4,1410.0,PRICE_LEVEL_MODERATE,live_music_venue,40.7460522,-73.9828972,http://thecuttingroomnyc.com/,the cutting room,0.05534945175031606,35.43580657899621,Moono,Korean,
ChIJOfbniQdZwokRcU0x7NuerWI,Sushi Sen-Nin,"30 E 33rd St, New York, NY 10016, USA",4.3,263.0,PRICE_LEVEL_EXPENSIVE,sushi_restaurant,40.746736399999996,-73.9830144,http://sushisennin.com/,sushi sennin,0.041073344137030565,23.637119870355633,Moono,Korean,
ChIJE726doFZwokRvb1_kHKC9dk,DDOBAR by Joomak NYC,"Starrett-Lehigh Building, 601 W 26th St, New York, NY 10001, USA",4.7,238.0,PRICE_LEVEL_INEXPENSIVE,restaurant,40.751323899999996,-74.00590799999999,https://www.ddobarnyc.com/,ddobar by joomak nyc,0.03273137767218558,25.487223467933774,Hav & Mar,Ethiopian,
ChIJGbyHW6hZwokRIGp7M62XV3E,Baekjeong NYC,"49 W 32nd St, New York, NY 10001, USA",4.4,2476.0,PRICE_LEVEL_EXPENSIVE,korean_barbecue_restaurant,40.7482718,-73.9878734,,baekjeong nyc,0.010112381356340926,36.87865142372391,Nōksu,Contemporary,
ChIJAQAE4ahZwokRhGsJIi1HqYU,Antoya Korean BBQ,"37 W 32nd St, New York, NY 10001, USA",4.4,2440.0,PRICE_LEVEL_MODERATE,korean_barbecue_restaurant,40.7481097,-73.9872039,https://antoyabbq.com/?utm_source=google,antoya korean bbq,0.05746745929557267,36.31039048845313,Nōksu,Contemporary,
ChIJ0VWwJI9awokRoiFWFqYZMQ8,Hometown Bar-B-Que,"454 Van Brunt St, Brooklyn, NY 11231, USA",4.5,4381.0,PRICE_LEVEL_MODERATE,barbecue_restaurant,40.6749167,-74.0161583,http://www.hometownbarbque.com/,hometown barbque,0.0,37.5,Hometown Bar B Que New York,Barbecue,PRICE_LEVEL_MODERATE
ChIJZ6MGOI9awokRL_wHVV0nxUg,Brooklyn Crab,"24 Reed St, Brooklyn, NY 11231, USA",4.2,2983.0,PRICE_LEVEL_MODERATE,seafood_restaurant,40.6752185,-74.01658549999999,https://www.brooklyncrab.com/?utm_source=GBL&utm_medium=GBL&utm_campaign=CustomAudience&utm_term=GBL&utm_content=GBL,brooklyn crab,0.04923522071724132,35.409177351393105,Hometown Bar B Que New York,Barbecue,PRICE_LEVEL_MODERATE
ChIJs-7QGlRbwokR5RSEfxOQKX4,Kiosko 787,"488 Carroll St, Brooklyn, NY 11215, USA",4.2,826.0,PRICE_LEVEL_MODERATE,american_restaurant,40.6769095,-73.9861281,https://www.kiosko787ny.com/,kiosko 787,0.10925801736630864,27.948903791604295,Café Mars,Contemporary,
ChIJ_yaCB6xbwokRzsbqAJUYxpY,Miriam Restaurant,"79 5th Ave, Brooklyn, NY 11217, USA",4.4,2250.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.680158,-73.9777381,http://parkslope.miriamrestaurant.com/,miriam restaurant,0.03441990116318168,36.58696118604182,Sawa,Middle Eastern,
ChIJUav8AqxbwokRiMxGcbqw7nY,SkyIce Thai Food & Ice Cream,"63 5th Ave, Brooklyn, NY 11217, USA",4.6,1031.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.6806951,-73.9773398,http://www.skyice.net/,skyice thai food ice cream,0.034417083402898126,32.89699499916522,Sawa,Middle Eastern,
ChIJd9-PXGpZwokRM_cZ9pxu8Bk,The Brooklyn Barge,"79 West St, Brooklyn, NY 11222, USA",4.5,890.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7293838,-73.9595216,http://thebrooklynbarge.com/,the brooklyn barge,0.04950879116860027,30.805894505976795,Lingo,Japanese,
ChIJ2fdTNEBZwokRcAtK9PyqDAs,Di An Di,"68 Greenpoint Ave, Brooklyn, NY 11222, USA",4.3,1054.0,PRICE_LEVEL_MODERATE,vietnamese_restaurant,40.7296511,-73.9582848,https://www.diandi.nyc/,di an di,0.11875926647346882,30.614888802318372,Lingo,Japanese,
ChIJDw8CYIpZwokRm_KQDaRtTK0,Taqueria Ramirez,"94 Franklin St, Brooklyn, NY 11222, USA",4.7,1871.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.7278729,-73.9569589,https://taqueriaramirezbk.com/,taqueria ramirez,0.11947116143596741,37.06634606276839,Chez Ma Tante,American Contemporary,PRICE_LEVEL_MODERATE
ChIJi7zDhGVZwokRwoHkVROLwlk,ACRE,"64 Meserole Ave, Brooklyn, NY 11222, USA",4.7,563.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.726281199999995,-73.9546988,http://acrenyc.com/,acre,0.25473382520201576,26.073194097575808,Chez Ma Tante,American Contemporary,PRICE_LEVEL_MODERATE
ChIJ0bhWy0JZwokRxxk-A6fJH1Q,Brooklyn Bowl,"61 Wythe Ave, Brooklyn, NY 11249, USA",4.5,3907.0,PRICE_LEVEL_MODERATE,live_music_venue,40.7218874,-73.9573813,http://www.brooklynbowl.com/brooklyn,brooklyn bowl,0.16777374339559256,35.48671507925289,KRU,Thai,PRICE_LEVEL_MODERATE
ChIJkbv811xZwokRVB51ebB478s,Mable's Smokehouse & Banquet Hall,"44 Berry St, Brooklyn, NY 11249, USA",4.4,1912.0,PRICE_LEVEL_MODERATE,barbecue_restaurant,40.7211621,-73.9569455,http://www.mablessmokehouse.com/,mables smokehouse banquet hall,0.20638416123162462,34.523390065220504,KRU,Thai,PRICE_LEVEL_MODERATE
ChIJfzDanalZwokReBUChuK5tmI,Barn Joo 35,"34 W 35th St, New York, NY 10001, USA",4.4,1715.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.749668199999995,-73.9858072,https://linktr.ee/barnjoo_35?utm_source=linktree_profile_share&ltsid=d006ded4-6dc3-4817-8b71-8173feba310c,barn joo 35,0.07265671600656032,36.128119407921275,Cho Dang Gol,Korean,PRICE_LEVEL_MODERATE
ChIJFVTFUMNZwokRzfW-EGTyYrg,Noona Noodles,"46 W 36th St. FL1, New York, NY 10018, USA",4.4,407.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.7503092,-73.98559089999999,http://noonanoodles.com/,noona noodles,0.06773224643548363,25.257213042774197,Cho Dang Gol,Korean,PRICE_LEVEL_MODERATE
ChIJh_o5GqpZwokRYNjQn-NMZBc,Reichenbach Hall,"5 W 37th St, New York, NY 10018, USA",4.6,6933.0,PRICE_LEVEL_MODERATE,german_restaurant,40.7508078,-73.98403379999999,https://reichenbachhall.com/,reichenbach hall,0.0724903658288907,37.13011561005331,Tonchin,Japanese,PRICE_LEVEL_MODERATE
ChIJDzPlkKtZwokRNarnEbpnQdY,Jerusalem Cafe,"7 W 36th St. Ground Floor, New York, NY 10018, USA",4.4,899.0,PRICE_LEVEL_MODERATE,restaurant,40.750201499999996,-73.9842655,https://j2nyc.com/?utm_source=google,jerusalem cafe,0.02299441516002506,30.714067018079703,Tonchin,Japanese,PRICE_LEVEL_MODERATE
ChIJg4jKh51ZwokRsLENy4UhWdA,Ahimsa,"204 E 38th St, New York, NY 10016, USA",4.5,1436.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.7478055,-73.97592949999999,http://ahimsanyc.com/,ahimsa,0.11709535531174282,35.454855736259084,Little Alley,Chinese,PRICE_LEVEL_MODERATE
ChIJZ1I1dwZZwokR6KXuJ8GuURk,Ted's Corner Tavern,"523 3rd Ave, New York, NY 10016, USA",4.5,295.0,PRICE_LEVEL_MODERATE,cocktail_bar,40.746221999999996,-73.97752600000001,http://www.tedscornertavern.com/,teds corner tavern,0.13528145152451382,23.826622581705834,Little Alley,Chinese,PRICE_LEVEL_MODERATE
ChIJg8puJSdZwokR8fwzSFFDll4,estiatorio Milos Hudson Yards,"20 Hudson Yards Fifth Floor, New York, NY 10001, USA",4.4,1084.0,PRICE_LEVEL_VERY_EXPENSIVE,seafood_restaurant,40.7538419,-74.00107679999999,https://www.estiatoriomilos.com/location/nyhudsonyards/,estiatorio milos hudson yards,0.0748082476535699,31.942301028157164,Peak,Contemporary,
ChIJwSsT2EZZwokRPCbA4-DA24k,The Bronx Brewery & Hudson Yards Kitchen,"20 Hudson Yards Unit 207, New York, NY 10001, USA",4.5,442.0,PRICE_LEVEL_MODERATE,beer_garden,40.753393599999995,-74.00105500000001,https://thebronxbrewery.com/pages/hudson-yards-location,the bronx brewery hudson yards kitchen,0.09973153782967731,25.723221546043874,Peak,Contemporary,
ChIJ9Vt2BbNZwokR5wg-lqvfgN8,Friedman's,"450 10th Ave, New York, NY 10018, USA",4.5,4392.0,PRICE_LEVEL_MODERATE,restaurant,40.7552433,-73.9983273,https://www.friedmansrestaurant.com/,friedmans,0.09638592016739374,36.343368957991274,Papa San,Japanese,
ChIJRyAmqgpZwokRHjS6xvDPVfI,Greywind,"451 10th Ave, New York, NY 10018, USA",4.6,381.0,PRICE_LEVEL_MODERATE,restaurant,40.7556046,-73.99868579999999,http://greywindnyc.com/,greywind,0.09642468089684361,25.652903829237875,Papa San,Japanese,
ChIJaQRXYuRZwokRHjAN5MkBizY,Rule of Thirds,"171 Banker St, Brooklyn, NY 11222, USA",4.3,1614.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.724744799999996,-73.9552327,http://thirdsbk.com/,rule of thirds,0.1515881275207238,34.680942469751315,Uzuki,Japanese,
ChIJl-2pikRZwokRNxfAFUMHmjc,Amami,"57 Nassau Ave, Brooklyn, NY 11222, USA",4.5,437.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7235161,-73.95213129999999,http://amamibk.com/,amami,0.1580696493357067,24.97316420797152,Uzuki,Japanese,
ChIJUfItHUBZwokRQLZURlrMYnk,Naked Dog,"47 Java St, Brooklyn, NY 11222, USA",4.6,669.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.731325999999996,-73.9593539,http://www.nakeddogbrooklyn.com/,naked dog,0.22480454206995762,26.99234549516051,Madre,Contemporary,PRICE_LEVEL_MODERATE
ChIJm3pogb5bwokRd-Uxh4j7qQk,Peaches Grand,"285 Grand Ave, Brooklyn, NY 11238, USA",4.3,1301.0,PRICE_LEVEL_MODERATE,american_restaurant,40.6880439,-73.9626063,https://www.bcrestaurantgroup.com/location/peaches-grand/,peaches grand,0.1374397303759313,32.86072323548882,Place des Fêtes,Contemporary,
ChIJ0Wca-7xbwokRFg1cpaHFp2c,Locanda Vini & Olii,"129 Gates Ave, Brooklyn, NY 11238, USA",4.5,791.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.684965,-73.96294879999999,http://www.locandany.com/,locanda vini olii,0.20698611695893518,27.926166596492777,Place des Fêtes,Contemporary,
ChIJoWw0OwBbwokRYa4eIXjoCMY,Calexico,"278 5th Ave, Brooklyn, NY 11215, USA",4.3,1175.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.6743051,-73.9823072,http://calexico.com/,calexico,0.1414993367854693,31.552007958574368,Haenyeo,Korean,PRICE_LEVEL_MODERATE
