place_id,google_name,google_address,google_rating,google_user_rating_count,google_price_level,google_primary_type,google_lat,google_lng,google_website,norm_name,distance_km,match_score,matched_to_michelin,matched_to_cuisine,matched_to_price
ChIJB6L7g-9YwokRTm44C_ToKdw,Amali NYC,"115 E 60th St, New York, NY 10022, USA",4.3,563.0,PRICE_LEVEL_EXPENSIVE,mediterranean_restaurant,40.763369399999995,-73.96856269999999,https://www.amalinyc.com/,amali nyc,0.043475814561626455,9.408290225260483,Le Veau d'Or,French,PRICE_LEVEL_EXPENSIVE
ChIJYeDVpepYwokR7q9MIzb8CY4,TBar,"116 E 60th St, New York, NY 10022, USA",4.4,393.0,PRICE_LEVEL_EXPENSIVE,american_restaurant,40.763048,-73.96870919999999,http://tbar.nyc/,tbar,0.058090898799674134,7.63290921440391,Le Veau d'Or,French,PRICE_LEVEL_EXPENSIVE
ChIJoxuT5Y5bwokR4BUNuEswrcI,Peaches HotHouse,"415 Tompkins Ave, Brooklyn, NY 11216, USA",4.4,1994.0,PRICE_LEVEL_MODERATE,american_restaurant,40.6833818,-73.9437578,https://www.bcrestaurantgroup.com/location/peaches-hot-house-bed-stuy/,peaches hothouse,0.22368061113996704,16.715832666320395,Daphne's,Italian-American,
ChIJD4Pkzo1bwokRT8tURQ6KU68,WARUDE,"385 Tompkins Ave, Brooklyn, NY 11216, USA",4.6,725.0,PRICE_LEVEL_MODERATE,asian_fusion_restaurant,40.684369499999995,-73.94395999999999,http://www.warude.com/,warude,0.28004991857244343,8.489400977130678,Daphne's,Italian-American,
ChIJYfgPUEFZwokRZ5mk9JqnxSc,Sea Salt NYC,"1123 1st Ave, New York, NY 10065, USA",4.7,1093.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.7612933,-73.9609656,https://www.seasaltrestaurantnyc.com/,sea salt nyc,0.08016678604055183,14.667998567513377,Lungi,Sri Lankan,PRICE_LEVEL_MODERATE
ChIJA3C4DuhYwokR2UT5yg9AZR0,Moti Mahal Delux,"1149 1st Ave, New York, NY 10065, USA",4.2,801.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.7621148,-73.9603867,,moti mahal delux,0.05161384769108325,11.590633827707002,Lungi,Sri Lankan,PRICE_LEVEL_MODERATE
ChIJzdIV2eNZwokRxSJvbX8IIZ0,Gulp,"42-45 27th St, Long Island City, NY 11101, USA",4.9,2893.0,PRICE_LEVEL_MODERATE,taiwanese_restaurant,40.7489798,-73.9406497,https://www.gulpjiabun.com/,gulp,0.14745165243265304,18.130580170808162,Vert Frais,Japanese,PRICE_LEVEL_MODERATE
ChIJzzk5JypZwokRQ0tuDC9Cwr8,Levante,"26-21 Jackson Ave, Long Island City, NY 11101, USA",4.3,954.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.747557,-73.9416924,http://levantelic.com/,levante,0.15521465824328928,11.977424101080528,Vert Frais,Japanese,PRICE_LEVEL_MODERATE
ChIJk_Dtk19YwokRF5wWFVytjQM,Lincoln Ristorante,"142 W 65th St, New York, NY 10023, USA",4.3,525.0,PRICE_LEVEL_VERY_EXPENSIVE,italian_restaurant,40.77337010000001,-73.983728,https://www.lincolnristorante.com/,lincoln ristorante,0.08352573323565,8.547691201172201,Tatiana,Fusion,PRICE_LEVEL_VERY_EXPENSIVE
ChIJeSZBWPpYwokR8YKIpFMSEd0,Armani/Ristorante,"760 Madison Ave, New York, NY 10065, USA",4.5,444.0,PRICE_LEVEL_VERY_EXPENSIVE,restaurant,40.7676012,-73.9687464,https://www.armani.com/en-us/armani-restaurant/experience/armani-ristorante-new-york/,armaniristorante,0.13218785477559183,7.353745742692899,Daniel,French,PRICE_LEVEL_VERY_EXPENSIVE
ChIJ08MLBmBYwokRxbNqoyW56oQ,Old John's Luncheonette,"148 W 67th St, New York, NY 10023, USA",4.4,1537.0,PRICE_LEVEL_MODERATE,diner,40.775199099999995,-73.9836383,https://iloveoldjohns.com/,old johns luncheonette,0.015075371252377437,19.21909554497147,El Fish Marisqueria,Mexican,PRICE_LEVEL_MODERATE
ChIJHfdQ64pYwokR02vspl-2oMk,Noi Due Carne,"141 W 69th St, New York, NY 10023, USA",4.8,1167.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7762472,-73.98146539999999,http://noiduecarne.com/,noi due carne,0.22923092056346045,13.719228953238474,El Fish Marisqueria,Mexican,PRICE_LEVEL_MODERATE
ChIJp-V3XrpYwokRwqFX-9bZQF8,Peng's Noodle Folk,"1016 Lexington Ave, New York, NY 10021, USA",4.7,732.0,PRICE_LEVEL_INEXPENSIVE,ramen_restaurant,40.77098730000001,-73.96209979999999,https://www.pengsnoodlefolk.com/,pengs noodle folk,0.19781977576608095,9.646162690807028,Cafe Commerce,American,
ChIJt1jhrutYwokRMG84lxydIuQ,Brasserie Cognac Upper East Side,"963 Lexington Ave, corner of, E 70th St, New York, NY 10021, USA",4.4,555.0,PRICE_LEVEL_EXPENSIVE,french_restaurant,40.7691295,-73.9629004,https://www.brasseriecognac.com/,brasserie cognac upper east side,0.04627825282390478,9.394660966113141,Cafe Commerce,American,
ChIJO_MlXh1cwokR1YDm45sn_Wo,Sea Wolf Brooklyn,"19 Wyckoff Ave, Brooklyn, NY 11237, USA",4.3,2461.0,PRICE_LEVEL_MODERATE,seafood_restaurant,40.706868799999995,-73.9227815,https://www.seawolfbk.com/,sea wolf brooklyn,0.22961548866542209,16.544614136014935,Tong,Thai,PRICE_LEVEL_MODERATE
ChIJY3SV72ddwokRP1FK0G3VnG4,La Cantine,"60 St Nicholas Ave, Brooklyn, NY 11237, USA",4.6,425.0,PRICE_LEVEL_MODERATE,french_restaurant,40.7066805,-73.9205728,https://lacantinebushwick.com/,la cantine,0.14425575998208978,7.118930880214922,Tong,Thai,PRICE_LEVEL_MODERATE
ChIJWbVgsRRbwokRA8DSvuD9JrA,Bonafini Italian Restaurant,"663 Flatbush Ave, Brooklyn, NY 11225, USA",4.5,1080.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.657024299999996,-73.959977,https://www.bonafinibk.com/,bonafini italian restaurant,0.10825656146622922,14.00092126240525,Risbo,American,PRICE_LEVEL_MODERATE
ChIJry4T9ipbwokRuu2fNpIxvCk,Jauja Mexican Kitchen,"695 Flatbush Ave, Brooklyn, NY 11225, USA",4.5,220.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.6562864,-73.9597861,https://jauja.nyc/,jauja mexican kitchen,0.02500777457053884,6.399906705153534,Risbo,American,PRICE_LEVEL_MODERATE
ChIJ0cnn-0xZwokRuVsKHV6GCCQ,Pasta Eater,"9 E 17th St, New York, NY 10003, USA",4.5,1545.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7376869,-73.99133379999999,https://www.pasta-eater.com/,pasta eater,0.018761461526921257,19.274862461676946,Mission Ceviche,Peruvian,
ChIJv_vCZ6JZwokR_2lI72wJsl0,Laut,"15 E 17th St, New York, NY 10003, USA",4.4,2264.0,PRICE_LEVEL_MODERATE,malaysian_restaurant,40.737584299999995,-73.9910991,http://www.lautnyc.com/,laut,0.03646349589377624,18.962438049274684,Mission Ceviche,Peruvian,
ChIJ4_RFEhlZwokRpllSHqwT2HE,Bombay Chowk,"1378 1st Avenue, Bet 73 &, E 74th St, New York, NY 10021, USA",4.7,1745.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.768779099999996,-73.95501519999999,https://www.bombaychowk.com/,bombay chowk,0.12784200219849381,18.165895973618074,Bohemian Spirit,Czech,PRICE_LEVEL_MODERATE
ChIJV1VTPcBYwokRkMJqQfg8jdE,La Esquina,"1402 2nd Ave, New York, NY 10021, USA",4.1,647.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.769298299999996,-73.9577468,https://www.esquinanyc.com/location/la-esquina-nyc-uptown/,la esquina,0.10938324502289014,9.257401059725318,Bohemian Spirit,Czech,PRICE_LEVEL_MODERATE
ChIJfQ5BQMBYwokR7CxrwWOFFjw,Up Thai,"1411 2nd Ave, New York, NY 10021, USA",4.8,7892.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.769951,-73.9578638,http://www.upthainyc.com/,up thai,0.017514442375253948,19.589826691496953,Persepolis,Persian,PRICE_LEVEL_MODERATE
ChIJz6VeesBYwokRNBYu4Sar8lw,THEP Thai Restaurant,"1439 2nd Ave, New York, NY 10021, USA",4.7,6348.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.7707714,-73.9572357,http://www.thepnewyork.com/,thep thai restaurant,0.12292937406370594,18.224847511235527,Persepolis,Persian,PRICE_LEVEL_MODERATE
ChIJOZSQmepYwokRGyoFV_YPkbU,Dallas BBQ,"1265 3rd Ave, New York, NY 10021, USA",4.2,3620.0,PRICE_LEVEL_MODERATE,barbecue_restaurant,40.7700749,-73.9599131,https://dallasbbq.com/,dallas bbq,0.227659697567961,16.468083629184466,Chez Fifi,French,
ChIJm8GloepYwokRKQQXHlt9X9w,EJ's Luncheonette,"1271 3rd Ave, New York, NY 10021, USA",4.2,1334.0,PRICE_LEVEL_MODERATE,diner,40.770444,-73.9597299,http://www.ejsluncheonette.com/,ejs luncheonette,0.2079161646757355,15.045006023891172,Chez Fifi,French,
ChIJiQHGLBxcwokRSGPEB7RkbLA,Abe's Pagoda Bar,"108 Wyckoff Ave, Brooklyn, NY 11237, USA",4.5,592.0,PRICE_LEVEL_MODERATE,bar_and_grill,40.7039262,-73.9188272,https://www.abespagodabar.com/delivery-menu,abes pagoda bar,0.1566150678906094,8.540619185312687,Gordo's Cantina,Mexican,PRICE_LEVEL_MODERATE
ChIJOZSQmepYwokRGyoFV_YPkbU,Dallas BBQ,"1265 3rd Ave, New York, NY 10021, USA",4.2,3620.0,PRICE_LEVEL_MODERATE,barbecue_restaurant,40.7700749,-73.9599131,https://dallasbbq.com/,dallas bbq,0.12145275649070976,17.742566922111482,J.G. Melon,American,PRICE_LEVEL_MODERATE
ChIJfQ5BQMBYwokR7CxrwWOFFjw,Up Thai,"1411 2nd Ave, New York, NY 10021, USA",4.8,7892.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.769951,-73.9578638,http://www.upthainyc.com/,up thai,0.17557398694017745,17.69311215671787,J.G. Melon,American,PRICE_LEVEL_MODERATE
ChIJQyEs-WFYwokRxcMQc54r9W0,Sushi Yasaka,"251 W 72nd St, New York, NY 10023, USA",4.6,1973.0,PRICE_LEVEL_MODERATE,sushi_restaurant,40.779660199999995,-73.983408,http://yasaka.nyc/,sushi yasaka,0.015813146305805367,19.410242244330338,Kebab aur Sharab,Indian,
ChIJlfr4bIpYwokRRazoMFwBzWo,Gray's Papaya,"2090 Broadway, New York, NY 10023, USA",4.2,6418.0,PRICE_LEVEL_INEXPENSIVE,hot_dog_restaurant,40.7783878,-73.98156589999999,http://grayspapaya.nyc/,grays papaya,0.1942444396530712,16.869066724163144,Kebab aur Sharab,Indian,
ChIJ77bqDb9YwokRJNMk9UvbB58,Sable's Smoked Fish,"1330 3rd Ave, New York, NY 10075, USA",4.4,451.0,PRICE_LEVEL_EXPENSIVE,bagel_shop,40.772539599999995,-73.9588899,https://www.sablesnyc.com/?utm_source=GMB&utm_medium=Website+Button&utm_id=sablesnyc,sables smoked fish,0.13401569583592607,7.301811649968887,Orsay,French,PRICE_LEVEL_EXPENSIVE
ChIJ1QTJtlJYwokRyrkOo1ZG2xg,Tabata Ramen,"1435 2nd Ave, New York, NY 10021, USA",4.4,1521.0,PRICE_LEVEL_INEXPENSIVE,japanese_restaurant,40.7706692,-73.9572646,https://www.tabatanyc.com/,tabata ramen,0.12116312125552096,17.946042544933746,Sushi Akira,Japanese,
ChIJRQh4J4pYwokRFwsMuBi-Cao,Salumeria Rosi,"283 Amsterdam Ave, New York, NY 10023, USA",4.5,1023.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.779368999999996,-73.980857,https://www.salumeriarosinyc.com/,salumeria rosi,0.12967585655119265,13.173889721385688,Sempre Oggi,Italian,
ChIJlYuHaAtZwokRTrF1jKtMdvg,La Pecora Bianca UWS,"359 Columbus Ave, New York, NY 10024, USA",4.8,2942.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7804753,-73.9763467,https://www.lapecorabianca.com/,la pecora bianca uws,0.05776755306454277,19.106789363225488,Essential by Christophe,French Contemporary,
ChIJN2DMVolYwokRZ3RY3IbatuA,Pappardella,"316 Columbus Ave, New York, NY 10023, USA",4.3,1609.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7793255,-73.9776132,http://www.pappardella.com/,pappardella,0.20047179272119084,16.89433848734571,Essential by Christophe,French Contemporary,
ChIJS4_amZhZwokRI32P3NwpsRU,Tacombi,"377 Amsterdam Ave, New York, NY 10024, USA",4.3,1354.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.7826105,-73.9784446,https://www.tacombi.com/?utm_source=google&utm_medium=gbp&utm_campaign=profile,tacombi,0.24661159675551123,14.880660838933865,Covacha,Mexican,PRICE_LEVEL_MODERATE
ChIJU5mA_CBhwokRot30p0FOX5M,Souk Al Shater,"43-03 Queens Blvd, Long Island City, NY 11104, USA",4.7,727.0,PRICE_LEVEL_INEXPENSIVE,lebanese_restaurant,40.7437391,-73.9211617,https://www.facebook.com/Souk-El-Shater-219342458103898/,souk al shater,0.015981240503403046,11.778225113959163,Cardamom,Indian,PRICE_LEVEL_INEXPENSIVE
ChIJ9YlInwlZwokRDb-WWDZkU1s,La Pecora Bianca UES,"1562 2nd Ave, New York, NY 10028, USA",4.8,2562.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7747233,-73.9538158,https://www.lapecorabianca.com/,la pecora bianca ues,0.06248975925898689,19.050122888892158,Tha Phraya,Thai contemporary,PRICE_LEVEL_MODERATE
ChIJ8YYpur5YwokRW4TXrqxT-1k,Luke's Lobster Upper East Side,"242 E 81st St, New York, NY 10028, USA",4.4,871.0,PRICE_LEVEL_MODERATE,seafood_restaurant,40.7747253,-73.9545567,https://lukeslobster.com/pages/upper-east-side?utm_source=google&utm_medium=places&utm_campaign=uppereastside&utm_content=main,lukes lobster upper east side,0.022252640365006807,12.84296831561992,Tha Phraya,Thai contemporary,PRICE_LEVEL_MODERATE
ChIJ04xsR7VawokRHMc9f13PnnA,Mango Mango Dessert - Sunset Park,"5302 7th Ave, Brooklyn, NY 11220, USA",4.5,955.0,PRICE_LEVEL_MODERATE,dessert_shop,40.640726199999996,-74.0078963,http://mangomangodessert.com/,mango mango dessert sunset park,0.1581893458978568,12.151727849225718,Chuan Tian Xia,Chinese,PRICE_LEVEL_MODERATE
ChIJ9YlInwlZwokRDb-WWDZkU1s,La Pecora Bianca UES,"1562 2nd Ave, New York, NY 10028, USA",4.8,2562.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7747233,-73.9538158,https://www.lapecorabianca.com/,la pecora bianca ues,0.04885699859953175,19.21371601680562,Ly Ly Vietnam Cookhouse,Vietnamese,
ChIJx1q8UrlYwokRjOmzO2_-otA,Meijin,"1574 2nd Ave, New York, NY 10028, USA",4.7,2223.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.775029499999995,-73.9535487,https://www.meijinramen.com/,meijin,0.08347841960864315,18.698258964696283,Ly Ly Vietnam Cookhouse,Vietnamese,
ChIJNQwuI2xcwokRrRfijCCU5So,Sonora Restaurant & Bar,"174 Howard Ave, Brooklyn, NY 11233, USA",4.3,720.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.682485,-73.9200535,https://www.174barsonora.getsauce.com/,sonora restaurant bar,0.2618034164600426,8.358359002479489,Olmo,Mexican,
ChIJ01_9-ZdYwokR7iv7XpkKAic,Café Sabarsky,"1048 5th Ave, New York, NY 10028, USA",4.3,1248.0,PRICE_LEVEL_EXPENSIVE,austrian_restaurant,40.781235699999996,-73.9602568,https://www.neuegalerie.org/cafesabarsky,caf sabarsky,0.0,16.78,Cafe Sabarsky,Austrian,PRICE_LEVEL_EXPENSIVE
ChIJh2wSuL5YwokRc5xdH9f4nRA,Sistina,"24 E 81st St, New York, NY 10028, USA",4.3,586.0,PRICE_LEVEL_EXPENSIVE,italian_restaurant,40.7776092,-73.9616775,https://www.sistinany.com/,sistina,0.4206173493980552,5.112591807223338,Cafe Sabarsky,Austrian,PRICE_LEVEL_EXPENSIVE
ChIJ2V6HH4RYwokRb0PY09qwtJA,French Roast,"2340 Broadway, New York, NY 10024, USA",4.7,4107.0,PRICE_LEVEL_MODERATE,french_restaurant,40.787641699999995,-73.97659019999999,https://frenchroastnyc.com/,french roast,0.014119796058193308,19.53056244730168,Eléa,Greek,PRICE_LEVEL_MODERATE
ChIJjUIzMYRYwokRpH6nkif-iZc,Celeste,"502 Amsterdam Ave, New York, NY 10024, USA",4.8,3739.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7866992,-73.9760929,https://celesterestaurantny.com/?utm_source=google,celeste,0.10190920412250873,18.577089550529895,Eléa,Greek,PRICE_LEVEL_MODERATE
ChIJdeS2mydcwokRRhTrtCgbGYs,Julia's,"8-18 Woodward Ave, Ridgewood, NY 11385, USA",4.7,528.0,PRICE_LEVEL_MODERATE,restaurant,40.7031553,-73.9029533,http://www.juliasridgewood.com/,julias,0.14349059975805165,8.25811280290338,Rolo's,American,PRICE_LEVEL_MODERATE
ChIJP5YFN09FwokRLyaJTlmWHs0,Park Asia,"6521 8th Ave, Brooklyn, NY 11220, USA",4.1,1199.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.6322222,-74.0127778,https://www.parkasiabrooklyn.com/,park asia,0.19616211870079417,13.736054575590469,East Harbor Seafood Palace,Chinese,PRICE_LEVEL_MODERATE
ChIJkVz41khFwokRKan78-taHB8,Bamboo Garden,"6409 8th Ave, Brooklyn, NY 11220, USA",4.0,579.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.6328954,-74.01194250000002,http://kingskitchenusa.com/,bamboo garden,0.2136317412466529,7.226419105040164,East Harbor Seafood Palace,Chinese,PRICE_LEVEL_MODERATE
ChIJX5c4IyZcwokRuOczPGS_VFI,Tasty's Diner,"58-02 Myrtle Ave, Ridgewood, NY 11385, USA",4.2,856.0,PRICE_LEVEL_MODERATE,diner,40.7003433,-73.9013934,https://tastysridgewood.com/,tastys diner,0.22672320628289797,10.039321524605226,il Gigante,Italian,
ChIJdeS2mydcwokRRhTrtCgbGYs,Julia's,"8-18 Woodward Ave, Ridgewood, NY 11385, USA",4.7,528.0,PRICE_LEVEL_MODERATE,restaurant,40.7031553,-73.9029533,http://www.juliasridgewood.com/,julias,0.142769270070828,8.266768759150064,il Gigante,Italian,
ChIJrXva_oJYwokROtv_EdGJgH0,Carmine's - Upper West Side,"2450 Broadway, New York, NY 10024, USA",4.4,7041.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.791108699999995,-73.9739812,https://carminesnyc.com/locations/upper-west-side,carmines upper west side,0.11249812622073269,18.050022485351207,Chick Chick,Asian,PRICE_LEVEL_MODERATE
ChIJq2bNdYNYwokRZAOPzrJjsyM,Bodrum,"584 Amsterdam Ave, New York, NY 10024, USA",4.4,1036.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.789352,-73.97401169999999,https://www.bodrumnyc.com/,bodrum,0.09921239896737154,13.569451212391542,Chick Chick,Asian,PRICE_LEVEL_MODERATE
ChIJEdFITlhFwokRXjI1Gakz_UE,Salty Dog,"7509 3rd Ave, Brooklyn, NY 11209, USA",4.4,1259.0,PRICE_LEVEL_MODERATE,bar_and_grill,40.6310894,-74.0276456,http://www.saltydogbayridge.com/,salty dog,0.03518388269845705,16.567793407618517,Tanoreen,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJTTN8jVhFwokRK6dsocsqteQ,Lamoza Bar & Restaurant,"7704 3rd Ave, Brooklyn, NY 11209, USA",4.5,273.0,PRICE_LEVEL_MODERATE,hookah_bar,40.6299163,-74.0286175,,lamoza bar restaurant,0.11996134421538723,5.790463869415354,Tanoreen,Middle Eastern,PRICE_LEVEL_MODERATE
ChIJ4aU3LC1OwokR44RNlSuxCjM,Nonnas of the World Community,"27 Hyatt St, Staten Island, NY 10301, USA",4.7,1590.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.6420631,-74.0773315,http://www.enotecamaria.com/,nonnas of the world community,0.0,19.7,Enoteca Maria,Italian,PRICE_LEVEL_MODERATE
ChIJd06GLQdfwokRQunm5arxBcM,Nepali Bhanchha Ghar,"74-15 Roosevelt Ave, Jackson Heights, NY 11372, USA",3.9,1156.0,PRICE_LEVEL_INEXPENSIVE,restaurant,40.7471014,-73.8909012,https://www.bhanchhagharny.com/,nepali bhanchha ghar,0.03831438473452611,15.000227383185688,Phayul,Tibetan,PRICE_LEVEL_INEXPENSIVE
ChIJu0l0LQdfwokRw-iIRRX5cWc,Merit Kabab Palace,"37-67 74th St., Flushing, NY 11372, USA",3.9,935.0,PRICE_LEVEL_INEXPENSIVE,bangladeshi_restaurant,40.7471204,-73.89130840000001,https://m.facebook.com/profile.php?id=182534768470260,merit kabab palace,0.005726023645367567,13.18128771625559,Phayul,Tibetan,PRICE_LEVEL_INEXPENSIVE
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,"77-08 Woodside Ave, Elmhurst, NY 11373, USA",4.4,1650.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.7434891,-73.8876429,http://www.ayadanyc.com/,ayada,0.08932578835036192,18.328090539795657,Zaab Zaab,Thai,PRICE_LEVEL_MODERATE
ChIJF79DjKpfwokRFwr5LGY4AeI,Spicy Shallot,"77-01 Woodside Ave, Elmhurst, NY 11373, USA",4.3,1446.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.7436972,-73.8878917,http://www.spicyshallotny.com/,spicy shallot,0.08072389416822513,17.7913132699813,Zaab Zaab,Thai,PRICE_LEVEL_MODERATE
ChIJyUP2zSL2wokRKuUxYlWsmdE,Verdello NYC,"994 Columbus Ave, New York, NY 10025, USA",4.7,542.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.8011457,-73.9617356,https://verdello.nyc/,verdello nyc,0.07819208520983481,9.181694977481984,Miss Mamie's Spoonbread Too,Southern,PRICE_LEVEL_MODERATE
ChIJzz0OMeL3wokRAlgHd26kHdM,The Calaveras NYC,"949 Columbus Ave, New York, NY 10025, USA",4.6,565.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.799571799999995,-73.9623648,http://thecalaverasnyc.com/,the calaveras nyc,0.24193807595007,7.34674308859916,Miss Mamie's Spoonbread Too,Southern,PRICE_LEVEL_MODERATE
ChIJe0HPI2ZfwokR6lph0iPZIyE,TRU Astoria,"35-19 Ditmars Blvd, Astoria, NY 11105, USA",4.3,1150.0,PRICE_LEVEL_MODERATE,mediterranean_restaurant,40.7745737,-73.9081653,https://truastoria.com/?utm_source=google,tru astoria,0.02812845317072703,15.462458561951276,Taverna Kyclades,Greek,PRICE_LEVEL_MODERATE
ChIJS0-CIGZfwokRgs6ADyiQEKE,Queen’s Room,"36-02 Ditmars Blvd, Astoria, NY 11105, USA",4.5,840.0,PRICE_LEVEL_MODERATE,bistro,40.7741458,-73.9082597,http://queensroomnyc.com/,queens room,0.03715312044563354,12.454162554652397,Taverna Kyclades,Greek,PRICE_LEVEL_MODERATE
ChIJCWY85Rb2wokRWwG7PhPCE8U,Row House,"2128 Frederick Douglass Blvd, New York, NY 10026, USA",4.2,1678.0,PRICE_LEVEL_MODERATE,american_restaurant,40.803527100000004,-73.955715,https://rowhouseharlem.com/,row house,0.08986620857093922,18.121605497148728,Melba's,Southern,PRICE_LEVEL_MODERATE
ChIJXXXpkhb2wokReL9Y9wsUy44,Silvana,"300 W 116th St, New York, NY 10026, USA",4.4,1522.0,PRICE_LEVEL_MODERATE,middle_eastern_restaurant,40.8044337,-73.9559234,http://silvana-nyc.com/,silvana,0.15873459052492706,17.495184913700875,Melba's,Southern,PRICE_LEVEL_MODERATE
ChIJFx8HV6lfwokRZBepb4QEmX8,La Fusta,"80-32 Baxter Ave, Elmhurst, NY 11373, USA",4.4,969.0,PRICE_LEVEL_MODERATE,argentinian_restaurant,40.7447397,-73.8844144,https://www.lafustarestaurant.com/,la fusta,0.19274699459537148,11.777036064855542,SaRanRom Thai,Thai,PRICE_LEVEL_MODERATE
ChIJsWCOAA72wokRfHCK0ztm1Vs,Settepani Restaurant,"196 Malcolm X Blvd, New York, NY 10026, USA",4.3,811.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.8043177,-73.9475777,http://www.settepani.com/,settepani restaurant,0.03238079558939502,12.02143045292726,Barawine,Contemporary,PRICE_LEVEL_MODERATE
ChIJmQZU-BH2wokR77fs9FoxIrg,Il Caffe Latte,"189 Malcolm X Blvd # 1, New York, NY 10026, USA",4.4,752.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.804366699999996,-73.9483333,https://ilcaffelattenyc.com/,il caffe latte,0.07890227262484742,10.973172728501831,Barawine,Contemporary,PRICE_LEVEL_MODERATE
ChIJXWpcbQ1FwokRvCeZywzCL9E,Samurai Sushi,"1709 86th St, Brooklyn, NY 11214, USA",4.2,244.0,PRICE_LEVEL_MODERATE,sushi_restaurant,40.608564,-74.00434340000001,https://www.samuraisushionline.com/,samurai sushi,0.0415572483762347,6.141313019485184,Neta Shari,Japanese,
ChIJjW35MWT2wokRSlryWfa3vYE,Picante,"3424 Broadway, New York, NY 10031, USA",4.0,709.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.8227373,-73.95283309999999,https://picante.nyc/,picante,0.23179392332156187,8.308472920141257,Oso,Mexican,PRICE_LEVEL_MODERATE
ChIJYYDWZLr1wokRhFNvKDpxzzk,3J,"554 Prospect Ave, Bronx, NY 10455, USA",4.0,248.0,PRICE_LEVEL_MODERATE,latin_american_restaurant,40.8124435,-73.904108,,3j,0.34284659487967284,2.3658408614439264,Seis Vecinos,Latin American,PRICE_LEVEL_MODERATE
ChIJpVEIhQ5gwokROalRaxDmH3U,Yoi Sushi,"133-22 39th Ave, Flushing, NY 11354, USA",4.6,1427.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.758992899999996,-73.83364499999999,http://www.yoisushijapanese.com/,yoi sushi,0.028813143519353785,18.52424227776775,Asian Jewels,Chinese,PRICE_LEVEL_MODERATE
ChIJ2WLOZg5gwokR-ZgAQ3W-sEQ,Mountain House Flushing 川山甲,"39-16 Prince St g03, Flushing, NY 11354, USA",4.6,2430.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7591981,-73.8324437,https://www.szechuanmountainhouse.com/,mountain house flushing ,0.03491627462543785,19.181004704494747,Jiang Nan,Chinese,PRICE_LEVEL_MODERATE
ChIJA4PaHX9hwokRJiJK0tEIfJs,JiBeiChuan Noodles(Flushing)季北川花胶汤米粉 (法拉盛店),"38-10 Prince St, Flushing, NY 11354, USA",4.7,806.0,PRICE_LEVEL_MODERATE,chinese_noodle_restaurant,40.7598978,-73.8326465,https://www.jibeichuanny.com/,jibeichuan noodlesflushing ,0.051019156148362714,12.14777012621965,Jiang Nan,Chinese,PRICE_LEVEL_MODERATE
ChIJPwLjwxFgwokRLQrZ9mQpa9E,大喜川菜馆 DAXI Sichuan cuisine,"136-20 Roosevelt Ave #2R, Flushing, NY 11354, USA",4.4,943.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7593211,-73.8290528,https://www.doublehappiness.info/, daxi sichuan cuisine,0.09067646924030691,12.741882369116317,Alley 41,Chinese,PRICE_LEVEL_MODERATE
ChIJXUBI8C5gwokRsGBJZ3UzXH0,Myung San,"162-21 Depot Rd, Flushing, NY 11358, USA",4.0,422.0,PRICE_LEVEL_MODERATE,korean_restaurant,40.762142,-73.8031008,,myung san,0.007399610004685765,8.13120467994377,Tong Sam Gyup Goo Yi,Korean,PRICE_LEVEL_MODERATE
